B_rate,G_A_CH4,G_A_C2H6,G_A_C3H8,G_A_iC4H10,G_A_nC4H10,G_A_iC5H12,G_A_nC5H12,G_A_C6H14,Re_A**2,B_rate**2,w_prev,Cx_A_C3H8**2,Cx_A_iC4H10**2,Cx_A_nC4H10**2,G_B_nC4H10
68.86518938271604,0.07130702370451016,3.000940781959022,24.4792778874447,12.47432953757462,18.002321182545426,3.039514124948361,2.987763502392131,3.7903902974745387,140678328793.19556,4742.414308717346,0.2662694370466521,4.385293925424632,0.6389776292088469,2.1164052549496075,16.465017726997473
68.7498855967078,0.07044318466764218,3.0168541267520794,24.305457952621992,12.526190713884283,18.112936731595887,3.0537966994683763,3.000873808138682,3.8119688297865117,140563672119.57108,4726.54676956041,0.2662024579221338,3.5109640404516096,0.7999498705997921,2.3633019144396763,16.423600873421197
68.83214831275721,0.0695883709295037,3.0344467965309314,24.13451933359186,12.54691615002515,18.176268814388212,3.0834349422478224,3.0342889317211865,3.8319782299225555,140327891947.2158,4737.864641349405,0.26632666769249325,4.133608129685712,0.9243203743901721,2.853855641714817,16.490523880962293
68.71575160493832,0.0695981555845348,3.06344399424048,24.16511237394777,12.542965747280057,18.161652666145233,3.0760291264342046,3.0288754384396763,3.8298131539922213,140747208640.1145,4721.854518631583,0.26629708258865314,4.732968189380224,0.9487550419971538,2.841735980571157,16.479869368591377
68.82043094650203,0.06969908805093586,3.0367025870424964,24.079745165706278,12.573989566079385,18.21173887867292,3.075899674940358,3.0290326389222297,3.8287056378022,140261632971.4879,4736.251715662254,0.2664633795034011,3.369005194685749,1.034193815747124,2.828395059931123,16.531688349742158
68.78836584362139,0.0694593341664275,3.0244187920434427,23.919014576824082,12.596929452317903,18.237042692611116,3.0753785267554026,3.0308463088673623,3.815393243463118,139436109383.7271,4731.839275435898,0.2662603137951545,4.219747967436606,1.056607164809975,2.822569779760539,16.542802511716804
68.69512312757205,0.06990672110752635,3.0337271566195487,23.876852730486284,12.556522294664093,18.1366141905637,3.0481098221524365,3.004417150434415,3.785182251932145,138775534440.261,4719.019941512283,0.2656612440873886,6.180665439026322,1.0620588918069807,2.87044979055679,16.465827734099115
68.54153242798354,0.07076214737612106,3.0236796850031764,23.668293676039617,12.54271961314803,18.134657959356367,3.0756895571877503,3.0461540111283885,3.868135402840896,138070599699.89673,4697.94166757632,0.2647316807396409,7.0541611444382335,0.9738969612666168,2.7915273831054903,16.37727263342293
68.45431144032922,0.07068614614315104,2.972244449184322,23.355384765983175,12.455499427217532,18.062122041179393,3.1275507628500954,3.13115674623988,4.203664653738844,136522402344.43965,4685.992754769588,0.26426153343255204,11.147333159480482,0.8461793417172654,3.088403183806175,16.411557504289405
68.38206683127575,0.0740617264132589,3.035366823135706,23.44544306543436,12.41082678730639,17.977377996916193,3.1006822332651076,3.0926940402710046,4.242105305622937,137669875810.92688,4676.107064117064,0.2636405202126472,10.860253820022345,0.7648130865039938,2.7243632904388595,16.272627430191413
68.41262378600825,0.07630377307001664,3.088557990763387,23.554900374307767,12.43252293486638,17.954926563601376,3.065664834706526,3.0456842351104694,4.066080966081721,138529841340.8804,4680.287093285902,0.2638053137664203,12.16703754907455,0.737419599386841,2.906174494748458,16.256796772736106
68.24814238683129,0.07596441199777475,3.1484863251302135,23.81438242742724,12.427644469584772,17.886058580712323,3.0239621916621946,2.987793101580769,3.9103638847657147,139655194938.3818,4657.808939253197,0.26371226567998973,11.324132923404514,0.8111158429878315,2.8836447866241253,16.178828802952907
68.0834344855967,0.075250485364136,3.1648822727049963,24.009885154921413,12.415822768749981,17.839205040212978,3.008360025286759,2.965225111641584,3.8550175351629776,140309322098.99103,4635.354051354538,0.2639976248624235,9.997856503639238,0.8814507183442423,2.9146335140684645,16.17672275475778
67.7006408230453,0.07478426739162386,3.1249562538042404,23.90685806829315,12.43655112342653,17.84630580139572,2.99134471196564,2.9451351667054833,3.835025348838777,139203874053.14362,4583.3767678509885,0.26436903030645115,6.1605417624452015,1.0492025970160495,2.7638473494523383,16.202278997051167
67.6041557201646,0.07420722507234548,3.0637087147939446,23.797648529642956,12.444933338191834,17.802880278109047,2.9539823488205252,2.902828069271881,3.7954231191613546,137447199358.85004,4570.321870636264,0.2636287467975414,5.113652321690271,1.150220193154555,2.70282413340336,16.18577175158677
67.26789037037037,0.07301888198661845,3.038977899567486,23.78171151147306,12.532105316295382,17.909036871185776,2.9560989632985,2.9098728950870987,3.798266807844657,137533354241.93622,4524.969074880167,0.2623013851912492,4.608445471678426,1.2320337948540288,2.615039986551048,15.957982653778702
67.23221069958846,0.07283365719601952,3.026118034714394,23.720599402192278,12.546117187274442,17.932938091785978,2.94738312094792,2.9070611120622285,3.7821696534960676,137112799399.75723,4520.1701555538575,0.2628546261059696,6.4926309291239495,1.5301106763660957,3.8066125592619326,16.069949078903633
67.07619835390946,0.07244307707650466,2.9940402750207147,23.540405710657364,12.466571254202751,17.839775959756665,2.9475850084770583,2.9173672539276523,3.779664601411716,135315753329.26392,4499.216385613006,0.26257655348003,7.36983653292528,1.4059767374996341,3.470728062120333,16.143059476757323
66.43501835390947,0.07153066505103695,3.068345966677424,23.64974400322326,12.431173876610979,17.84734511736453,2.922184528694925,2.8855608729987043,3.7694654793849254,136402870825.5311,4413.611663684288,0.2610270417154702,7.9483646799731495,1.179713552985347,2.878846823681657,16.10653740635553
66.28270740740739,0.07183147067937658,3.081249184280828,23.749197518717423,12.4834502963295,17.92239798956127,2.9344730982566825,2.8976954302671896,3.785317092552815,137552504311.88675,4393.397301255978,0.2615461498507201,4.583060836274908,1.1677391125674204,3.030411486708386,16.061873390581894
66.533393744856,0.07305896163603895,3.1547631496315023,23.861168086451684,12.441100099728065,17.92357617367779,2.910955930017974,2.863674998750197,3.7798362361848645,138879010501.1622,4426.692483208043,0.2626460215475584,4.542658042281332,1.2406800582153037,3.4615517834073617,16.128359977690543
66.69398065843622,0.07308177242467945,3.1557481435844084,23.868618124746057,12.44498451443196,17.929172351047743,2.9118648014140978,2.8645691078871023,3.7810163931915963,138965746864.1818,4448.087056067864,0.2631519143751178,5.081546322640228,0.9680264727349597,3.2228011903349243,16.223783488752527
67.19019473251025,0.07299912437231744,3.1521793133664344,23.84162514503123,12.430910502572802,17.908896280474824,2.908571778453736,2.8613295715462552,3.7767404481716778,138651612337.37427,4514.522268192648,0.26323407681713357,6.648304125215298,0.7437914942305274,2.9083511716405703,16.623725969599686
67.30229786008232,0.0730551354172467,3.154597929461685,23.85991843756956,12.440448538715811,17.922637486315633,2.910803478435945,2.863525023348826,3.779638279902505,138864464234.60526,4529.599297247241,0.26293638584656126,3.904644641150006,0.492213821720466,1.6516627279548988,16.693059979550625
67.48560255144031,0.07311337672453183,3.1571128506417154,23.878940137188412,12.450366362862876,17.936925843064806,2.913124040828527,2.865807894222325,3.782651498250937,139085964659.44965,4554.306551730967,0.2631381326736338,4.541484420344093,0.3534151955084674,1.5118608451424524,16.809828273772204
67.46083909465018,0.07332065495665643,3.1660633436925893,23.946637523335593,12.485663459572292,17.98777747165951,2.921382819566344,2.873932530513727,3.7933754088460527,139875706846.83475,4550.964811354283,0.26334791270834257,3.29110747425149,0.42717086972947416,1.2703489307052906,16.7737252865058
67.64301259259263,0.07319926740875089,3.1608217011290902,23.906992165403935,12.464992557597572,17.9579974294484,2.916546262975706,2.8691745312442,3.7870952066378596,139412941914.7426,4575.577152601644,0.2640945105571268,2.6188625761263133,0.6004377849495487,1.4739227082764934,16.57713020020257
67.54927053497943,0.07322265191720653,3.161831468909744,23.91462958146329,12.468974670181229,17.963734357666418,2.9174779936222297,2.870091128342255,3.7883050460668177,139502030889.99478,4562.90394980784,0.26365728335190347,4.262035568669271,0.6705697640344878,1.9067943048050549,16.571290904644606
67.58648263374486,0.07322661454804169,3.162002579495693,23.91592378272628,12.46964946059399,17.964706511034485,2.9176358803957303,2.870246450654505,3.788510059870544,139517130315.99625,4567.9326348014965,0.2637415122819214,1.3275991000636131,1.0408734044319958,1.9388987698633076,16.596578072263
67.81258510288067,0.07311101128331224,3.157010708390784,23.878167580485226,12.44996355545453,17.936345528686743,2.913029792361383,2.865715176577153,3.7825291179126985,139076965092.84393,4598.5466983354345,0.263755785327512,3.016560285496967,0.8909905785466337,1.871775424975302,16.580977246158536
67.73398279835392,0.07292568758575717,3.1490082353374063,23.81764057874937,12.41840506323806,17.890880012403283,2.90564576849504,2.8584510870324884,3.7729410644863153,138372786875.79947,4587.892425727705,0.263339392598402,5.955577990837381,0.6886633267765175,1.8370231812834625,16.845033612854216
67.72952938271608,0.07288800156158755,3.14738091299879,23.805332265886932,12.411987567169739,17.881634489201733,2.904144209301222,2.856973916774383,3.7709913105264423,138229809196.74045,4587.289150404201,0.26267187304024514,3.628853611342198,0.6162371224104467,1.0937946914497463,16.919647500916835
67.58615818930042,0.07305182762699777,3.1544550955840833,23.85883810823889,12.43988526011625,17.92182598517785,2.9106716830829216,2.8633953686695803,3.779467145449392,138851889509.5235,4567.88877878914,0.26253613131625475,3.6729816167374336,0.5334391075598054,0.92541896562945,16.865132259614537
67.98048534979425,0.07391478740802622,3.1917186106387465,24.14068208638831,12.5868373762892,18.13353615767028,2.945055389553677,2.8972206009822044,3.8241139153686134,142151775000.58524,4621.346388393591,0.26312621830588395,4.669175271001597,0.5023248623376522,1.1166016296448753,17.08449868056221
68.20186074074074,0.07384236512437661,3.188591339917214,24.117028858301428,12.574504695121018,18.115768777891027,2.9421698013748374,2.8943818817012903,3.8203670188084113,141873348639.8486,4651.493808499393,0.2662345230685175,2.564318430916478,0.6754372801085866,1.1004796283772695,17.154885644072298
68.62313366255142,0.07377962069670196,3.1858819692412554,24.096536432708366,12.563820041412288,18.100375669315206,2.9396698169824367,2.891922503073137,3.817120823461086,141632349313.79144,4709.134473668399,0.265973664411906,2.004759415578775,0.6217151185280043,0.9232963968573021,17.410353796796656
68.84158510288067,0.07695846789733435,3.0960441026094507,25.602486957587736,11.823092597634592,16.58868306737954,2.9748857021455404,2.9955805483682996,4.160374704142126,142217876386.2839,4739.163839477162,0.26574766453606313,2.506332274350204,0.3877135965266048,0.4761301845540056,17.397952592773528
68.72263465020575,0.0756894734944421,3.1133095490157756,25.54536879017045,11.860690532686146,16.635768946280148,2.9037889851835184,2.8928378016898937,3.963886248287504,141388436329.4153,4722.80051326566,0.26478269454089254,0.12279619167449869,0.0008975686298817162,0.6549171647314083,17.19912367089712
68.46822888888886,0.07194292062552976,3.0375367545326872,24.674805116393724,11.678913298589798,16.472949647805493,2.8247696269283114,2.8031894452434742,3.692730798249758,133813025883.4871,4687.898367181275,0.2637050135997142,0.08168826444718191,0.021197215913522055,0.3173685457482635,17.17795819030268
67.39045045267493,0.07061232195702304,3.0102592128424313,24.4092758813498,11.660402517757188,16.493074971888262,2.8001275343111356,2.7756084416254527,3.615624346725756,131802192659.50041,4541.472812214434,0.2568659653650953,0.2047088131692906,0.00042401024325096993,0.4970370449940067,16.884132995834605
66.8794823868313,0.06983866200757817,3.020773964428658,24.429626270484924,11.67163777421776,16.52135660704468,2.815590528852631,2.798059885282436,3.601211877425081,132114235756.44917,4472.865164330478,0.25516915399732376,0.155582782781361,0.007727632419678228,0.15292637809281842,16.66367548318497
66.74425934156376,0.06924034648930316,3.061695515710775,24.64251332169137,11.820645954997904,16.778753164438392,2.860510738726292,2.851977261798375,3.6142455423420254,135037236724.99371,4454.796155053921,0.2555363544615335,0.5448664062955075,0.013635412547046201,0.020254662505835345,16.540352105609404
66.91917835390946,0.06985076558474142,3.073112431966138,24.707788515281734,11.977280089428213,17.045773660156023,2.8734433256979544,2.8608809079814796,3.599516797931368,136872079633.54936,4478.176431562344,0.25854388211298995,0.6783944357075111,0.06085429426416677,0.05683506485078238,16.674259198851185
67.39756526748971,0.07034187787533962,3.0729678414051347,24.88646042736327,12.132863052584598,17.295460932621346,2.9054866436129076,2.8859146488374585,3.601890969451465,139163221538.35477,4542.431803985535,0.2604908408779877,0.10017503003248553,0.13463133327359478,0.13802299495862347,16.56125998559738
67.80937004115225,0.07128895740742697,3.0800985197164827,24.994689281971933,12.143320621555308,17.25801548764148,2.9051606730228894,2.8725898788697526,3.5488368355611626,139638946105.38242,4598.110665377916,0.26295708062086776,1.2747368561881658,0.17838489526962673,0.5390510306108864,16.810164343810445
68.05122905349796,0.07207630579708392,3.1043370805337616,25.24191970452567,12.182597371972525,17.284628939982646,2.9420048840645294,2.903353826788893,3.553402965055605,141603539654.45828,4630.969775691645,0.2631370090610362,0.40262599063364424,0.15402492195773695,0.2005706470307657,16.921906983525915
68.44528592592593,0.07237449826449636,3.1000194726688206,25.46353469967885,12.269136795282487,17.414941374103236,3.0071225653417413,2.9653789098289076,3.643075803776128,143852107356.04205,4684.757165481754,0.26480404816502573,0.020064733538755933,0.24174285945362026,0.13156721769579882,17.114331362930077
68.88085621399179,0.07875542508482207,3.184252682897382,25.974065883790686,12.564277221300523,17.89111467313572,3.178863605913618,3.1415272985554044,3.870601058094972,152107141932.42877,4744.572352772611,0.26724951985879397,3.9405615097993806e-05,0.17492130329027059,0.09036637881752685,17.208153876585577
