G_A_C2H6,Re_A**2,Cx_A_C2H6,Cx_A_C3H8,Cx_A_iC4H10,Cx_A_nC4H10,Cx_A_C2H6**2,G_B_C2H6
5.5956543823007355e-05,103.92430400689994,0.8716945782398771,12.96434069679807,5.984390556188659,8.686074471199897,0.7598514377327972,0.835895029428708
4.725640458390046e-05,74.1202221363652,0.835839072884885,12.628265420085745,5.985071506876453,8.763001084193801,0.6986269557610642,0.8055807773993723
3.6490088957350795e-05,44.19419263003832,0.8055335209947884,12.33431154892122,5.918975164098254,8.791105198274296,0.6488842534462611,0.8102457120354118
3.1545309738056225e-05,33.02820352699076,0.8102092219464545,12.492870812149542,5.939325577367213,8.856440553038368,0.6564389833270792,0.8204383582299015
3.945987281818686e-05,51.68050186587355,0.8204068129201635,12.570518937095088,5.94567995852359,8.790762214233231,0.6730673386858201,0.8233532556525267
3.058130389523688e-05,31.040403426569082,0.8233137957797085,12.525026368214249,5.962278099025965,8.818399504628022,0.6778456063211916,0.7982412934521461
4.4916872853413504e-05,66.9629203423179,0.7982107121482509,12.57528506304311,5.945981913726376,8.783127588600475,0.6371403409882178,0.7742949294811787
4.0813969832567035e-05,55.28827477786663,0.7742500126083253,12.513057385691447,5.841742128834295,8.628933471777309,0.5994630820239918,0.7511868396329375
4.798768557266069e-05,76.43195517940002,0.751146025663105,12.371457516104634,5.838280390575052,8.701512678552051,0.5642203518694779,0.7670646356326543
5.1684628212218724e-05,88.66212851994126,0.7670166479470816,12.47176919752047,5.874064137347835,8.729039655294061,0.5883145382279773,0.7735129006954127
3.891843272164466e-05,50.27198631965627,0.7734612160672004,12.508386451576477,5.903718887836269,8.755053740094173,0.5982422527601525,0.8296820443887226
5.723132334489658e-05,108.71336441192668,0.829643125956001,12.61974513934374,5.916901617717144,8.753007361253147,0.6883077164460449,0.8584868707235109
3.955063109890086e-05,51.918507069286576,0.858429639400166,13.05708532640128,6.063831052929932,8.986211658837053,0.736901445800699,0.8831498536673966
4.639780578943522e-05,71.45131820745912,0.8831103030362977,13.265481200683634,6.290064160416754,9.420399387886407,0.7798838073288615,0.9225024414767699
4.4961203980371424e-05,67.09516492879402,0.9224560436709804,13.939872175990876,6.409638924266939,9.410128190727887,0.8509251525051178,0.9291978921826849
5.004642524831698e-05,83.13070885640448,0.9291529309787045,13.57865916298646,6.3525754858967,9.371344325160242,0.8633251691463173,0.9298093931167959
3.604576152074078e-05,43.12446996226884,0.9297593466915476,13.434468858078196,6.421831163038198,9.537226130354743,0.8644524427602934,0.9010908322043087
4.014525312046949e-05,53.49137494550665,0.901054786442788,13.168673151437554,6.3999817751766175,9.60687426219746,0.8118997281714583,0.9025576030148728
5.152686183180021e-05,88.12167559724563,0.9025174577617523,13.282143033445301,6.356898116040316,9.501894736377,0.8145377615647363,0.8710874754026767
5.041944342826515e-05,84.37454709095753,0.8710359485408449,12.910513215922089,6.35097067913581,9.626212311838433,0.7587036236504494,0.9344069722355758
4.7447506538397735e-05,74.72090937271363,0.9343565527921475,13.672495843607962,6.458794021785875,9.569590434582029,0.873022167745625,0.8818379231225063
4.100736024360615e-05,55.81346524151233,0.8817904756159679,12.890726885313912,6.396387320062201,9.696972227097623,0.7775544428870349,0.8970258747943274
5.021366866108855e-05,83.68724386462686,0.8969848674340838,13.263328722672213,6.463403883769383,9.653431884791333,0.8045818524057409,0.8966953976081194
4.396028407215537e-05,64.1410906633282,0.8966451839394584,13.224200602896776,6.499521249133144,9.716202128262466,0.8039725858818251,0.8819907551515975
3.4884319265594824e-05,40.39018712219505,0.8819467948675254,13.11724760372699,6.523494259160601,9.786209662776779,0.7778301489771009,0.8865127774318389
4.175500962655122e-05,57.86720900358902,0.8864778931125733,13.044645496702053,6.4350602487143815,9.637754482707983,0.7858430549773069,0.9220897075553717
3.1991465917810855e-05,33.969068811588414,0.9220479525457451,13.371826488457156,6.485099873720513,9.62121506027307,0.8501724267938007,0.9104100632711473
5.474725994163749e-05,99.48099857389987,0.9103780718052294,13.144848292627408,6.4136219781579085,9.560713073126788,0.8287882336238075,0.9258637374266363
4.5455690917168426e-05,68.57911664879424,0.9258089901666947,13.401218446230551,6.4356364706745754,9.529302695615455,0.857122286273475,0.9003781123324697
4.4603664931852776e-05,66.03230377420384,0.9003326566415525,13.070064708908035,6.38086196941417,9.562850446773817,0.8105988926152357,0.9699491207075728
3.610413400313226e-05,43.26425453054675,0.9699045170426409,14.022339972245856,6.431592366240448,9.384833269804338,0.9407147721797186,0.9014696299626731
6.14443941962597e-05,125.30831597252892,0.90143352582867,13.37811679703475,6.405055649460474,9.555645691259066,0.8125824014879074,0.8715799714446228
3.7102170965267176e-05,45.68924743635606,0.8715185270504265,13.096177457941778,6.435887880801507,9.690502482395972,0.759544542992145,0.9026811130727161
5.242630236716775e-05,91.22498823115264,0.9026440109017508,13.456716505364842,6.4136628197294625,9.493689999719809,0.8147662104168001,0.9194947650714012
3.0041447179854153e-05,29.95415412809596,0.919442338769034,13.775962236636465,6.534720658566109,9.581104495447414,0.8453742143210712,0.8868293273604272
3.104080782030514e-05,31.980215808583708,0.8867992859132473,13.331178380226271,6.454303095310533,9.566497754262928,0.7864129734962454,0.8749057517650346
5.201052318213246e-05,89.78376329955447,0.8748747109572143,13.134946162351255,6.437456441000963,9.6009928344473,0.7654057598724692,0.8736831407277543
2.7905715362848898e-05,25.84649636199787,0.8736311302045722,13.225006393260925,6.451549840058743,9.652108312532665,0.7632313516625181,0.8696740616926368
2.5670091311950897e-05,21.871077883969136,0.869646155977274,13.280063971806566,6.460393293030748,9.649012590272848,0.7562844366060492,0.8964224545241044
3.7460452681932836e-05,46.575915748184784,0.8963967844327925,13.739920520710685,6.687999507145501,10.004776696082965,0.8035271951414502,0.910552812124632
2.1191636665532754e-05,14.905424830276194,0.9105153516719501,13.905248951899592,6.810949530002136,10.255049661628158,0.829038205630295,0.9527407411127888
3.50568074524976e-05,40.79059935926181,0.9527195494761233,14.580791810834269,6.9104488857711575,10.248481067248688,0.9076745399539873,0.9582004491307369
5.19719016388326e-05,89.65047104161798,0.9581653923232843,14.531496886307131,6.929285370370957,10.323734517774058,0.9180809190460334,0.9554695527590608
5.092424435608611e-05,86.07252567479635,0.9554175808574219,14.402180259498495,6.962514749641035,10.391806299764964,0.9128227538114483,0.942239703997054
4.13276959707437e-05,56.68886319061143,0.942188779752698,14.11773930966511,6.985447050657736,10.505560949023353,0.887719696691878,0.9627956652134766
5.6360352458437953e-05,105.42964904714518,0.9627543375175058,14.432306297528658,7.010254315042903,10.479462213957417,0.9268959144087715,1.00131143851084
4.4519363808782584e-05,65.78293695966921,1.0012550781583816,14.784185817656738,6.983492172434865,10.288281433339694,1.0025117315379468,0.984060868262216
4.168533155312211e-05,57.674239995083106,0.9840163488984072,14.5750306171343,7.064058882926589,10.491948183427297,0.9682881748993518,0.9688454668551277
4.003778899113219e-05,53.205377987560375,0.9688037815235746,14.37146602006256,7.104895518420069,10.579693602874697,0.9385807670943781,0.9753077019558625
6.604680227403248e-05,144.78346009277539,0.9752676641668714,14.286674537257026,7.092323449175905,10.586481494456441,0.9511470167695054,0.9563102627786212
3.882472782571035e-05,50.03019548461963,0.9562442159763471,14.017524255977317,7.080830469273683,10.641309404488391,0.9144030005882188,0.9653426557705518
4.323492434837837e-05,62.04185392854347,0.9653038310427261,14.203403606726935,7.126685893101224,10.6501772504331,0.9318114862257639,0.9647301539636867
6.312708966146435e-05,132.2655966121438,0.9646869190393383,13.940529760286587,7.054079889902785,10.602160300413438,0.9306208517656109,0.9984886144822305
4.2641176315732055e-05,60.349505197403346,0.998425487392569,14.383592001527349,7.136666007581926,10.55724863999196,0.996853453875089,0.9580154317518716
2.4776793128722e-05,20.375372143223725,0.957972790575556,14.134874547898418,7.0767388205174955,10.527455550433745,0.917711867483118,0.9660864789841689
4.616449310746534e-05,70.73453497339484,0.9660617021910402,14.454507536553333,7.063122894075343,10.430045331099949,0.9332752124402499,0.9686211446341114
4.958551266870015e-05,81.60654204990243,0.968574980141004,14.420965242168723,7.000880075470812,10.359133737295814,0.9381374921551462,0.9614200925918166
4.4773969306684776e-05,66.53751154211824,0.961370507079148,14.33108973227879,6.9522827645890155,10.32167812835527,0.9242332518816181,1.0091004771688903
2.169828593393253e-05,15.62666190368988,1.0090557031995837,15.036224990776013,6.990118029002501,10.104230360717736,1.0181934121596063,1.017449717313481
3.76333742544749e-05,47.00690731642517,1.017428019027547,15.160962183043841,7.048100788519122,10.188028851204612,1.0351597739023188,1.0122651762529644
4.4391831928738933e-05,65.40658812721583,1.01222754287871,15.08348293314779,7.012085771982063,10.135979900701711,1.0246045985622707,1.0099967107952694
3.040165339534575e-05,30.67677965155757,1.0099523189633406,15.0495853374254,6.996328953266444,10.113207982138679,1.0200036865794293,0.9847991841664872
3.642360138687804e-05,44.03328934780597,0.9847687825130919,14.674306762655162,6.821864373137353,9.861010438074453,0.9697695550123172,0.9753706876783106
5.763338932650972e-05,110.24621321856374,0.9753342640769237,14.533726114230154,6.756512083178431,9.766547880537589,0.9512769266824743,0.9515705399986364
3.930064463465631e-05,51.26426181920447,0.9515129066093099,14.276750224480958,6.693036552522544,9.704422885999382,0.9053768114440972,0.9539358255689457
3.2183959865104026e-05,34.37908518228965,0.9538965249243111,14.312496164214028,6.709788974217132,9.728699802944693,0.9099185802626769,0.9528403452682133
6.535101618480123e-05,141.74901518735538,0.9528081613083481,14.296159011493803,6.702127902493621,9.717586878683049,0.9078433922557951,0.9544200657942166
4.603973648374005e-05,70.3527403426429,0.9543547147780318,14.319397016299504,6.713031907730502,9.733419981743877,0.9107929216190584,0.9526584800376986
6.681540986902719e-05,148.17284983574473,0.9526124403012148,14.293236244642207,6.7007618291537145,9.71561584676619,0.9074704614166356,1.0440090416187775
2.5834582961799422e-05,22.152271762232537,1.0439422262089084,13.950672577669447,6.676731615983349,9.781723517615669,1.0898153716620118,1.028809489430731
3.432122041916212e-05,39.096763294053964,1.0287836548477691,13.763789424740027,6.669024321721886,9.856241610691706,1.0583958084819338,1.0784152604121204
3.200649245815819e-05,34.00098716517832,1.0783809391917012,14.435731280421072,6.642441941750704,9.605708265475172,1.1629054500119755,1.0066586053434419
4.557173141518621e-05,68.92970476342984,1.0066265988509837,13.887545400008895,6.710268306580364,9.91197548437609,1.0132971095142993,0.9745762813685147
5.8886399946628304e-05,115.09206138709452,0.9745307096370995,13.666385653500864,6.663589497499401,9.856271522517355,0.9497101040257888,0.9961304956486364
4.894600480606349e-05,79.51514534280267,0.9960716092486898,14.145725545557017,6.647589881148371,9.69813763260966,0.9921586507512745,0.9895786687434197
3.690124707991067e-05,45.195734311560955,0.9895297227386136,14.397044244253488,6.683875045833416,9.696394328036215,0.9791690721831575,0.9899829905970224
2.8069516888822317e-05,26.15081545974038,0.9899460893499425,14.42860124003763,6.71747210467583,9.730223516448426,0.9799932598192445,0.9824994389340946
2.36165699526055e-05,18.511815057437794,0.9824713694172058,14.384832254014361,6.776406758904602,9.812845198199796,0.9652499917245196,0.9704438400326241
6.936364072346645e-05,159.69051455675336,0.9704202234626714,14.070507882751691,6.763307012175396,9.926063909180685,0.9417154101053411,0.9603092623823453
3.5662450499537385e-05,42.21217440371612,0.9602398987416217,13.911628234368052,6.706655162086525,9.868035071714116,0.92206066313532,0.9698379680203091
4.191985288141079e-05,58.32501507572527,0.9698023055698095,14.0392765030331,6.754774446134962,9.906789459799525,0.9405165118885181,0.9995297039991259
3.249057400538578e-05,35.03725937127265,0.9994877841462445,14.378220011881723,6.707883143783628,9.768933115662062,0.9989758306575699,0.9660286312355814
2.4484927588247682e-05,19.898164094243285,0.965996140661576,13.7481276862369,6.67086898197701,9.875136821672855,0.9331485437730593,0.9993160225332213
3.359924742575033e-05,37.46920339377792,0.999291537605633,14.009576725667403,6.685432453728214,9.802961642942442,0.9985835771302304,1.0183476990503442
3.086318722609046e-05,31.61527086030344,1.0183140998029183,14.217518769258433,6.753532142852776,9.858716327161401,1.0369636058574279,1.0260170953613494
3.333427692265895e-05,36.88055415930342,1.0259862321741233,14.309883268185914,6.709009852345064,9.741919670886782,1.052647748610854,1.0128367071610282
5.871026960720808e-05,114.4046059448396,1.0128033728841055,14.029978208450128,6.678226528686248,9.779242787503215,1.0257706721254205,1.0150542913854144
2.1515260360828396e-05,15.364151183520015,1.0149955811158071,14.114805499367135,6.666194665637887,9.772229555729782,1.030216029684615,0.9842454895556279
3.775083584904815e-05,47.30080193970158,0.984223974295267,13.834444472349274,6.730170511582419,9.967138758056638,0.9686968315775704,1.0190304874432876
3.876311300667966e-05,49.87152571048017,1.0189927366074385,14.35957021106865,6.748447877497082,9.795580033937094,1.0383461972587165,1.0261772026947997
3.088813025432148e-05,31.666393205223777,1.026138439581793,14.370826129573349,6.745297327619608,9.775396168514341,1.052960097187357,0.9718868254137153
7.866439189586423e-05,205.38642692164674,0.971855937283461,13.653253331591298,6.729022994459027,10.02315408051874,0.9445039628331144,1.002191551098379
2.7063116264175135e-05,24.30921678915668,1.002112886706483,13.908346573955733,6.720831528628902,9.898426294612381,1.0042302377032004,1.022306565883831
2.5800978803204975e-05,22.09468040784516,1.0222795027675668,14.054798392180833,6.681454607625491,9.819260839879275,1.0450553817787038,0.9881569457823712
4.3389701086109354e-05,62.486856395426756,0.988131144803568,14.163598671409648,6.669537377885011,9.780293305001974,0.9764031593308099,0.9689828450853009
3.534975370265705e-05,41.47516710986718,0.9689394553842148,14.393678027025153,6.773155721445879,9.9665561543976,0.9388436682002588,0.992729868512383
5.5236531106468135e-05,101.26704879668542,0.9926945187586803,14.672133640197735,6.808128246117452,9.998162450388326,0.9854424075735279,0.9749716016516006
3.0185633743168983e-05,30.242379338576907,0.9749163651204941,14.496323396846396,6.75903727304038,10.035313591971684,0.9504619189797565,0.9655048282413169
