timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-05-26 19:00:00,4.127888943218837,37.40031240905922,16.606034189264808,23.53821424815281
2020-05-26 19:30:00,4.117771810042725,37.559412338106114,16.70817624677282,23.66639086077916
2020-05-26 20:00:00,4.174882251771308,37.62369526260091,16.713635052090307,23.675898963494905
2020-05-26 20:30:00,4.200454638588032,37.60205690212259,16.708805361912994,23.680584880594804
2020-05-26 21:00:00,4.240972095150351,37.61442123150267,16.697146650267747,23.655203639794372
2020-05-26 21:30:00,4.2811609418189525,37.6415789354162,16.684462242834392,23.63394696023052
2020-05-26 22:00:00,4.3074761218318764,37.70087837363171,16.686169442348316,23.623357299087434
2020-05-26 22:30:00,4.2945304942502585,37.75010590432574,16.700595713853662,23.63697423179015
2020-05-26 23:00:00,4.2359312270570415,37.751272295641655,16.712749543621644,23.666143800369365
2020-05-26 23:30:00,4.12961907595096,37.728953349951816,16.723285336097,23.70601636302975
2020-05-27 00:00:00,4.011194764686248,37.70125213586131,16.734958397798966,23.753743840636954
2020-05-27 00:30:00,3.950034241682929,37.70096187622843,16.77736602287121,23.837542090339753
2020-05-27 01:00:00,3.971326903484903,37.7157550176758,16.77982800212566,23.848791757882502
2020-05-27 01:30:00,4.001944254737372,37.730616549381466,16.790032185359067,23.8686481732071
2020-05-27 02:00:00,4.042167452096048,37.73154962185106,16.79084566015074,23.868823437583348
2020-05-27 02:30:00,4.101739607437308,37.721125994601486,16.762816177740156,23.82886499514924
2020-05-27 03:00:00,4.181049982138001,37.674688544196385,16.714937897111955,23.764070144908448
2020-05-27 03:30:00,4.235361273838299,37.715471697568695,16.722952530081148,23.76044690660303
2020-05-27 04:00:00,4.240215380521677,37.73168902304417,16.731814542422992,23.77334328110646
2020-05-27 04:30:00,4.247778778884671,37.73739985135258,16.731229433533958,23.77085994331
2020-05-27 05:00:00,4.285605975544745,37.74750771695137,16.731469567184412,23.762466571825513
2020-05-27 05:30:00,4.272985905230411,37.730913118541395,16.732238337431877,23.765138566888737
2020-05-27 06:00:00,4.318156987660058,37.77307194775271,16.72484582931743,23.731421873732753
2020-05-27 06:30:00,4.321356061363026,37.762971239116666,16.70091290432868,23.703639120972003
2020-05-27 07:00:00,4.324786986614317,37.77662678250616,16.6877869746042,23.680650895418793
2020-05-27 07:30:00,4.294305179133429,37.73612117867667,16.66451686449237,23.662883911546356
2020-05-27 08:00:00,4.280366640251659,37.67416333022813,16.63246253679441,23.630479791243058
2020-05-27 08:30:00,4.2413837336881635,37.62949269388253,16.628623927568402,23.63631096214957
2020-05-27 09:00:00,4.194498517490923,37.5969672468207,16.633619434305206,23.65674035790545
2020-05-27 09:30:00,4.173860357339137,37.59801066747783,16.647634593859845,23.678377374839197
2020-05-27 10:00:00,3.729264716033498,37.39004852494723,16.8059190704539,24.122237924321283
2020-05-27 10:30:00,4.7610353119279205,37.879595941395486,16.50853823768774,23.253761897298627
2020-05-27 11:00:00,5.493298277884774,38.6023106971763,16.338751441212704,22.74873310223244
2020-05-27 11:30:00,4.653324302680248,38.25455176993221,16.510183005446912,23.139815828871413
2020-05-27 12:00:00,4.033221470254743,37.82885904709243,16.6101068411691,23.50628656307053
2020-05-27 12:30:00,3.860837961639971,37.70329407330913,16.664675208058053,23.65824632736771
2020-05-27 13:00:00,3.8888095186788907,37.690217428735814,16.680894240899832,23.693650046879913
2020-05-27 13:30:00,3.9189661289746964,37.712089332806826,16.68638166871258,23.704391829184466
2020-05-27 14:00:00,3.6441882891885826,37.50299008857696,16.644346935118335,23.762877615274423
2020-05-27 14:30:00,3.764286271661505,36.97161043056054,16.470680320557967,23.568251337622794
2020-05-27 15:00:00,3.056973554947873,36.3670345799992,16.461674479785405,23.860241448099657
2020-05-27 15:30:00,3.91685311231598,36.692084393190875,16.36294888749663,23.41737818705206
2020-05-27 16:00:00,4.011321535669481,37.18785989813136,16.52699082310402,23.547831166914904
2020-05-27 16:30:00,4.009255907597966,37.3693309065546,16.603240831392338,23.624820586074073
2020-05-27 17:00:00,3.9686765326018993,37.480950621944395,16.686342254693567,23.74542614505804
2020-05-27 17:30:00,3.9071477262559835,37.48789174203484,16.712633893433352,23.81553424808119
2020-05-27 18:00:00,3.8623364443347334,37.48512918079491,16.72194994285436,23.858893859599835
2020-05-27 18:30:00,3.920940318401164,37.49897934424875,16.70802425491576,23.833695936434495
2020-05-27 19:00:00,3.9524434073931056,37.563994763190806,16.71109280716108,23.829746307377185
2020-05-27 19:30:00,3.911009170627897,37.561749390195374,16.720673197426077,23.858443226914382
2020-05-27 20:00:00,3.8945617935006216,37.51795923690933,16.724306716505797,23.8765710155879
2020-05-27 20:30:00,3.8611158403674217,37.45617490988925,16.74142164980005,23.922336180510573
2020-05-27 21:00:00,3.903397734170871,37.47295697849535,16.761642984651957,23.94843741457332
2020-05-27 21:30:00,3.9550451708240013,37.48045200490779,16.781957013586002,23.966612043304494
2020-05-27 22:00:00,3.9984323999220877,37.53702395140048,16.82009699503641,24.00448658352225
2020-05-27 22:30:00,4.0392092264587065,37.566972107454454,16.82691437337193,24.005522631654323
2020-05-27 23:00:00,4.092231773781276,37.56199435389202,16.800891633157182,23.963044327888007
2020-05-27 23:30:00,4.077465582701219,37.51839448552982,16.785322144442564,23.95209554583867
2020-05-28 00:00:00,4.056544938729069,37.50574288539446,16.7897504167324,23.96796964577382
2020-05-28 00:30:00,4.054533586259754,37.51774759845085,16.79133077479035,23.967368597875822
2020-05-28 01:00:00,4.0851519522716675,37.51723524240631,16.788511755467418,23.95424997917083
2020-05-28 01:30:00,4.063149121657146,37.47109172860507,16.781163273176958,23.958992652414953
2020-05-28 02:00:00,4.053959070861295,37.42869020006004,16.763848456055047,23.94282635247234
2020-05-28 02:30:00,4.12700230908597,37.4827850326166,16.72853784290906,23.86612382986311
2020-05-28 03:00:00,4.130853307090375,37.53706517306727,16.722605792328537,23.842096996061947
2020-05-28 03:30:00,4.121251947540023,37.5671651486228,16.71232379390468,23.81364315797465
2020-05-28 04:00:00,4.127514418405575,37.563777142237846,16.689796234750524,23.771378327089405
2020-05-28 04:30:00,4.100126580237869,37.53872875742905,16.67090248184141,23.75263650971398
2020-05-28 05:00:00,4.082368284299183,37.536951514602045,16.65220873748897,23.724242823671883
2020-05-28 05:30:00,4.017080540301715,37.53785098333475,16.670195128611468,23.75524484399674
2020-05-28 06:00:00,4.050113749709833,37.61765503534607,16.67302946146057,23.73632915674404
2020-05-28 06:30:00,4.070052311683246,37.64558469863129,16.66465427213081,23.714178833055218
2020-05-28 07:00:00,4.067579270095601,37.644375472981096,16.65596632300597,23.690863632181646
2020-05-28 07:30:00,4.03678880151123,37.631681680099014,16.638055008350136,23.66865698300403
2020-05-28 08:00:00,3.9909157689008112,37.599204642618496,16.620812342242672,23.656377326796797
2020-05-28 08:30:00,3.962926897570441,37.600162373654534,16.617452343514362,23.652275978484273
2020-05-28 09:00:00,3.9717647723543013,37.61826822951764,16.62366956186394,23.65401791953757
2020-05-28 09:30:00,4.038615196959805,37.69166808895762,16.627846387703716,23.62610169055554
2020-05-28 10:00:00,3.968717168093602,37.68465421728109,16.646438813490786,23.668379797753868
2020-05-28 10:30:00,3.915769169883603,37.63390786052148,16.64250217841124,23.677658106013933
2020-05-28 11:00:00,3.8838253554661186,37.63120632137116,16.649828323908846,23.695439012916786
2020-05-28 11:30:00,3.9310850382122973,37.72755413529372,16.689157654951195,23.71734684594752
2020-05-28 12:00:00,3.9464736309761013,37.786601511560036,16.729974924527607,23.755288664694753
2020-05-28 12:30:00,3.9190247433170264,37.79827881910448,16.729705208254984,23.76337676696617
2020-05-28 13:00:00,3.9168119822790755,37.822284789605185,16.726900398813417,23.75699836531103
2020-05-28 13:30:00,3.9369432787301717,37.86592717583475,16.73350491635644,23.75525412927842
2020-05-28 14:00:00,3.892410030701407,37.85871743742657,16.739479686841996,23.771286641417824
2020-05-28 14:30:00,3.8514703184850214,37.80786883103707,16.73409318267912,23.781223135918935
2020-05-28 15:00:00,3.865990819660013,37.78389845328562,16.730445633641757,23.777403523138204
2020-05-28 15:30:00,3.8548748813277234,37.79376774754877,16.747102730655666,23.804688897300327
2020-05-28 16:00:00,3.885706215935841,37.8201988425968,16.748208095025184,23.795137370973457
2020-05-28 16:30:00,3.8821662300198385,37.84483851909227,16.75234540912857,23.79753838341542
2020-05-28 17:00:00,3.877318661616995,37.85243789529209,16.75557282972002,23.80267676787777
2020-05-28 17:30:00,3.8392831123640083,37.76806629293741,16.746164664133882,23.815669513656825
2020-05-28 18:00:00,3.65731151928537,37.20426315578062,16.624775405536337,23.787003210015275
2020-05-28 18:30:00,3.5878637203036434,36.718019062814285,16.518389795971256,23.740118343226765
2020-05-28 19:00:00,3.683508082828049,37.025827468549124,16.621585466859862,23.78337927347259
2020-05-28 19:30:00,3.800288156820419,37.255781873911715,16.65943271022449,23.75074134635883
2020-05-28 20:00:00,3.8973777499127253,37.51619759268209,16.691718118026323,23.738656178221206
2020-05-28 20:30:00,3.935017024062311,37.73186030090507,16.728417018399824,23.75325168972126
2020-05-28 21:00:00,3.889644598769993,37.760941018796444,16.73955055214543,23.774582083383255
2020-05-28 21:30:00,3.876356390763939,37.77749173088506,16.73377839229969,23.776212700124276
2020-05-28 22:00:00,3.9223777188605182,37.83487628423401,16.72766509031035,23.750575530668115
2020-05-28 22:30:00,3.897933361635616,37.82272180939534,16.726100522662787,23.761814789950016
2020-05-28 23:00:00,3.8536346302583775,37.79125091188484,16.71416931320353,23.769655014911034
2020-05-28 23:30:00,3.9512751894636358,37.85855779716811,16.711246792754736,23.72700553366604
2020-05-29 00:00:00,3.9179175570728306,37.91838567493187,16.7445913006553,23.78161229133882
2020-05-29 00:30:00,3.890702869573245,37.9004140376513,16.74388302150055,23.78637882930804
2020-05-29 01:00:00,3.880127255416062,37.89301548496255,16.731655121069814,23.776470359552846
2020-05-29 01:30:00,3.857977794099878,37.86571031815944,16.730439491172305,23.785985275712502
2020-05-29 02:00:00,3.853620556341736,37.85180373774199,16.733550186476073,23.79611321613309
2020-05-29 02:30:00,3.8594891971535095,37.83271619979672,16.732933978739222,23.801198019051604
2020-05-29 03:00:00,3.8866754205601963,37.846444774974756,16.7367275547444,23.796524237752056
2020-05-29 03:30:00,3.9220517534559787,37.895747775902244,16.753686895745922,23.80669385469077
2020-05-29 04:00:00,3.9063319416521995,37.885945993287365,16.756983469291225,23.82096161353269
2020-05-29 04:30:00,3.8781680519359703,37.80719927340016,16.74856525105505,23.830369497577504
2020-05-29 05:00:00,3.917242068203642,37.771849953709285,16.72982378265845,23.807245649399903
2020-05-29 05:30:00,3.8851253438792854,37.75051893140068,16.731389346436153,23.82451758137261
2020-05-29 06:00:00,3.8890860841846755,37.73972939103701,16.72309417103233,23.81266716338626
2020-05-29 06:30:00,3.9266033863344205,37.74961621176494,16.713277837313747,23.79292223985885
2020-05-29 07:00:00,3.9385512206780744,37.752784382500906,16.706742959295376,23.77934088260641
2020-05-29 07:30:00,3.906422236886413,37.72314454904652,16.711732932843436,23.797837925715687
2020-05-29 08:00:00,3.890386807702832,37.68865974763009,16.70871507879362,23.802287415312747
2020-05-29 08:30:00,3.910022172006041,37.699382734238014,16.7051786226542,23.790926389885737
2020-05-29 09:00:00,3.935857452620977,37.63583367051911,16.715557735190366,23.83538583372268
2020-05-29 09:30:00,3.95232524474915,37.55059840262919,16.717380206020042,23.8643637719261
2020-05-29 10:00:00,3.900807003771211,37.76484219881448,16.742981107626168,23.817154283948756
2020-05-29 10:30:00,3.899201785171961,37.73396838178684,16.739510490886627,23.8270800396721
2020-05-29 11:00:00,3.9018767593120396,37.694483543255004,16.723831510787637,23.812482505495915
2020-05-29 11:30:00,3.8937503796867734,37.666825177884434,16.708392205385284,23.80643269812329
2020-05-29 12:00:00,3.892125956125173,37.66012391506703,16.70678692107548,23.805981341633807
2020-05-29 12:30:00,3.852482492120763,37.66813968474996,16.73342663041046,23.846401089507808
2020-05-29 13:00:00,3.8062501667727804,37.65096941003745,16.75778362699036,23.894582720364824
2020-05-29 13:30:00,3.831864966976834,37.666453659244524,16.760217045598008,23.89381334884701
2020-05-29 14:00:00,3.8790588360235945,37.67947166681493,16.755766978726285,23.880573018026396
2020-05-29 14:30:00,3.8993715189683873,37.703992292022235,16.766120638940002,23.88703083191392
2020-05-29 15:00:00,3.953193300262052,37.75175608964202,16.761003547997245,23.86083364049526
2020-05-29 15:30:00,3.9955278664686613,37.761365508034,16.740443407381893,23.82945998622406
2020-05-29 16:00:00,4.031743035886781,37.782908579323795,16.727568443184943,23.796236066788527
2020-05-29 16:30:00,3.995713941103571,37.79229665138956,16.73690511450666,23.817124705867823
2020-05-29 17:00:00,3.9482953857665275,37.772434372571524,16.742321910655974,23.834564781899253
2020-05-29 17:30:00,3.9062020069814483,37.73360097338071,16.73896920033499,23.847801933782616
2020-05-29 18:00:00,3.9043318795317563,37.719618271592815,16.729618920823533,23.83232076311598
2020-05-29 18:30:00,3.9275657853655073,37.736053756964495,16.728346928881496,23.82424624975583
2020-05-29 19:00:00,3.8302719436002315,37.463257189093554,16.67522351048261,23.811504766579002
2020-05-29 19:30:00,3.665112389250379,36.93432032002191,16.574633507870487,23.798438826744984
2020-05-29 20:00:00,3.7526700514197713,37.0164046798134,16.59963753507198,23.779654272724578
2020-05-29 20:30:00,3.8390252594548846,37.24045778189726,16.661954910579134,23.782125427691664
2020-05-29 21:00:00,3.870911819161722,37.43027504399109,16.710419007079565,23.809159850419057
2020-05-29 21:30:00,3.901860950045349,37.57419628753069,16.73021825323416,23.81204956890726
2020-05-29 22:00:00,3.9268886667914744,37.628643402211,16.724826400461144,23.80257111337545
2020-05-29 22:30:00,3.9331356195250464,37.63528075652684,16.715438825762465,23.79424347404373
2020-05-29 23:00:00,3.912892414808442,37.631993930198924,16.71740880842379,23.80649149320998
2020-05-29 23:30:00,3.8692808456229577,37.59159834619945,16.715167733479575,23.82688696884522
2020-05-30 00:00:00,3.857737657555819,37.585126506686805,16.708858515469828,23.82585284451493
2020-05-30 00:30:00,3.879521268862231,37.611153136201665,16.707159907534795,23.822883990716132
2020-05-30 01:00:00,3.9073815348485494,37.62650810297533,16.699887347536205,23.80805729577333
2020-05-30 01:30:00,3.929135666491246,37.6576329779952,16.698607447670366,23.798730037668033
2020-05-30 02:00:00,3.9086635542168144,37.61167040197531,16.67822332028451,23.78477681350591
2020-05-30 02:30:00,3.7754843870792087,37.25519513428747,16.59868503755283,23.76807937653443
2020-05-30 03:00:00,3.7281060010992384,36.95058795834215,16.523645243212236,23.71729065989576
2020-05-30 03:30:00,3.804388728763109,37.031374901888526,16.543115954055953,23.688317343677312
2020-05-30 04:00:00,3.8639409055169596,37.267135615175846,16.593778717131197,23.68538791588763
2020-05-30 04:30:00,3.911985083620019,37.42744567162412,16.617344074633507,23.673983763621724
2020-05-30 05:00:00,3.9120917407977167,37.49310057147545,16.628114634431274,23.6823006324742
2020-05-30 05:30:00,3.914493909436468,37.54920814181426,16.623876835251878,23.674625135649197
2020-05-30 06:00:00,3.9506503646159428,37.609304761469204,16.621525431527175,23.6581655306745
2020-05-30 06:30:00,3.9316733264274397,37.59001376773418,16.615509796472832,23.653517945625154
2020-05-30 07:00:00,3.883380016513736,37.56862233526744,16.621021880004335,23.67670163271127
2020-05-30 07:30:00,3.8659785261787145,37.61360137994149,16.63258922041341,23.69264100839293
2020-05-30 08:00:00,3.8972322559702604,37.66720453227448,16.631126586491092,23.68160366206418
2020-05-30 08:30:00,3.987416552945188,37.73100648778605,16.63345678419121,23.64588091240764
2020-05-30 09:00:00,3.962752907597013,37.772137770898624,16.652914221326505,23.67498860338437
